,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,FLAG
7308,-0.4088803732680089,-0.5166373609770929,0.47035405838169464,0.5026724532937419,-0.2569483353186,0.1105959193381172,0.0898852846893061,-0.523423898263434,0.3005857341253287,0.0917232197169791,1
7309,-0.8657280633212775,0.31474483581206647,-0.10472549200700942,1.2562382269984496,-0.5896466435303899,-0.3441345954493144,-0.14311536550703033,-0.25177947094349745,0.635074135606369,0.15515237140187196,1
7310,-0.4223075118391189,-0.3885084016958148,0.8178766506040462,0.41456921811832437,-0.29299162111292043,0.24513363056569706,0.05411706674601979,-0.5792342431666616,0.3575902697542889,0.1346308295076883,1
7311,-0.4526539015356661,-0.5680693890239458,0.06997737372394196,0.3953377984915123,-0.09785816330628133,-0.14729262976867602,0.12085794270152411,-0.22219128833499938,0.41682112960412865,0.10727638203741494,1
7312,-0.4372404639545818,-0.48681743454542536,0.005530560099086025,0.18429696136118726,-0.4105561335455453,-0.18860780314126738,-0.0129724800140984,-0.08763222433596604,0.2226133686255856,0.07301173627004165,1
7313,-0.3566376153596633,1.4626758237349804,1.1876211934642646,0.7846097115662397,-0.14533229064498102,0.6921081365484614,-0.06006520269762796,-1.7652897049507001,0.2880848342110513,0.10946556397461507,1
7314,-0.4041964921624021,0.13603499486369394,0.2389280362001304,2.4042339655094587,2.5596091073666227,-0.7521485136235576,0.23236105312102645,-0.16847657709019676,0.46059518853191783,0.14634203593000372,1
7315,-1.199258663091128,1.7183580020276774,-2.88986542157877,-0.283298323241663,1.44672578332915,8.064556469691116,0.5841658223634727,0.5731708024066944,0.5476798380216183,0.2950655003437371,1
7316,-0.44246219826239874,-0.6243356239415263,0.11959022904897126,0.571383430102693,-0.40718739722961717,0.14281397364389267,0.17841671026755807,-0.09601394397799859,0.4237529660464112,0.10633454862964427,1
7317,-0.4261489531272245,-0.6978941872614629,0.11178782033967156,0.6128625528161976,-0.45048275058109055,-0.006747301756155605,0.18137835414568979,-0.1448105708802574,0.3983787583051593,0.09859936606287902,1
7318,-0.8189428965963523,0.8396286147448436,1.1492346784702556,0.9268802360846028,-0.4131659335938302,-0.06822015304229562,-0.2902091133331922,-0.4676317754196222,0.7687566166673636,0.2516992587414473,1
7319,-0.4123141818292955,-0.6018799896800985,0.363791144258171,0.5553064622647804,-0.35286499712870706,0.0559252008848715,0.12908644069965974,-0.35398113311063545,0.3737317741736059,0.10943326311143133,1
7320,-0.4530979032913086,-0.5702266760677326,0.21315991526227893,0.4921175378807931,-0.383601438985143,-0.00771909596659255,0.1470924686084167,-0.28025753678081916,0.29607475375741305,0.05274569971639732,1
7321,-0.920771781318747,0.7159968793411946,0.0144251667681197,1.0926462429971966,-0.32284382842062276,0.6248837176312356,-0.1952954885928343,-0.5583979151053989,0.5600456426993459,0.17269199677139876,1
7322,-1.1430898040399224,0.8823691389394966,-0.8737197506916468,-0.35102226654753504,0.1380703209923678,-1.080930070683562,-0.5797083869456824,-0.6571594002332687,1.0767955999034364,0.29725256472660166,1
7323,-0.852148924102285,0.3019214955991029,-0.10964390761915051,1.2967975982708848,-0.541022940719101,-0.350882179365748,-0.12859866931935027,-0.22602189764624503,0.6286834600416589,0.15338824035796433,1
7324,-0.8528165244089475,0.30357928280964,-0.10492759223131211,1.3001451769960943,-0.5669340007237406,-0.34273084602926074,-0.12892302024720045,-0.22257175908368748,0.6179795775585455,0.14930581910344884,1
7325,-0.4285508911384428,-0.7025880767273512,0.09696573132326537,0.6152174309677901,-0.4535145683011349,-0.011878558807279177,0.1869458133344081,-0.12854943191706436,0.4005747094929212,0.10049890317798867,1
7326,-0.8316499268831263,0.2997294641634727,-0.053395977919555186,1.3495673864049307,-0.39352076218219906,-0.3537121772227045,-0.11777009323412047,-0.2618175482064857,0.6165001672755724,0.15162362192980253,1
7327,-0.8591149986891741,0.317284604224656,-0.1069881938456271,1.2884614911364995,-0.5742532468665468,-0.34502770671808874,-0.12951019236305786,-0.21800861417959302,0.5974656568908989,0.14295732519686874,1
7328,-0.3571442629580645,-0.5962558430889724,0.2713386377262503,0.7703543799051021,0.38562131505819164,-0.12427075817121566,0.24073696815535883,-0.17443530024650344,0.20586874411341402,0.0482702110237606,1
7329,-0.42958155434360745,-0.6491739159405454,0.20082363649357626,0.5784474229841434,-0.43577052364353647,0.02405379445872806,0.16933393744326278,-0.07097978595200821,0.4423587210741866,0.1071288874324887,1
7330,-0.8597341283552745,0.28874659514606177,-0.1374121325949689,1.294622255123341,-0.6188312925446608,-0.3405031467430047,-0.1260170090804916,-0.23096550170239455,0.6233080259326464,0.15308877907446874,1
7331,-0.28186259085995613,0.19113992797936927,0.8151745874559126,2.7157140472929693,3.700484619338719,-0.732187215238449,0.24168164833680988,-0.62449880887298,0.31668872397079584,0.13499116692489124,1
7332,-0.24204690387499464,-0.4859858763683982,0.36931408837788393,1.1214116612104623,1.5824081668814474,-0.3243826500299177,0.39428918722641493,-0.02700971835425753,-0.18496465336781642,-0.05255239734280266,1
7333,-1.0894133319295285,0.8012091856952718,-0.6544818207394124,0.04939726981171068,-0.04702999664043411,-0.8911158639918427,-0.4613291308433137,-0.5399163342400142,0.8316460727486723,0.21966128191312656,1
7334,-0.42925907304185706,-0.6956287132334036,0.11321400254567968,0.6096903209350484,-0.4517305205231207,-0.010469399686700194,0.18404040997118468,-0.11075078569204512,0.41005172371575965,0.10183791308369176,1
7335,-0.8378139485679394,0.3705226050257246,0.11049489336427151,1.266995762620816,-0.4980557473550252,-0.2856291200142264,-0.17048033838739926,-0.35030478676262605,0.6291751882700778,0.15652914443150545,1
7336,-0.6767776517697474,0.2759265900476768,0.14685368615738215,1.7258540136587361,0.7825718569941307,-0.48636734472851784,-0.007025287616308416,-0.3223460155240788,0.5241673089132457,0.14210265021836774,1
7337,-0.42475251199462993,-0.6724436227107113,0.12904326500150223,0.6211081504073548,-0.36795269018673665,-0.02392477884716576,0.19107002160620645,-0.11039004194678835,0.36615458366532044,0.08799939938359934,1
7338,-0.49360235736732616,-0.4149194505008005,0.11770923885191104,0.4709802540513873,-0.20990571443425154,-0.11224019819228707,0.18925628896531071,-0.04017859660248617,-0.024861089325260266,-0.033395557829106706,1
7339,-0.4126542146010829,-0.4107039102868419,-0.018298448465427938,0.7035313114467153,0.4194117779394404,0.7996261547468694,0.27957582989901664,-0.15871355931873937,0.34913770786975745,0.09631715725838062,1
7340,-0.4266081899038712,-0.6907659623982233,0.12888424939087365,0.6124688018866756,-0.4313505460642579,-0.008462534155852821,0.18177670293851936,-0.12479135524689297,0.404119436264066,0.09980143446245074,1
7341,-0.2918093598327533,-0.4439469125748897,0.48740378408912227,0.9815468473274956,1.3076535767269057,-0.23301263687357957,0.3169925296150662,-0.21257008081866208,-0.15644064574303246,-0.04529211944628861,1
7342,-1.1596636948594845,0.9165926832118337,-0.9197444276491361,-0.44741402237723055,0.18206112198492713,-1.125398577084575,-0.6057831682439286,-0.6793560750886728,1.1038872147488603,0.30586131875604483,1
7343,-0.4164614663022221,-0.6587559972993785,0.1965234638320015,0.5827454347038653,-0.4280858338665831,0.016038260105660833,0.17295251793273786,-0.24882748146131586,0.3960062191364608,0.07585895656664851,1
7344,-0.4380284156309707,-0.5967492961694957,0.06864238072150772,0.5774125426380207,-0.29212477181215046,0.2465758642029943,0.18494518437369956,-0.15337062431873735,0.40916621505777334,0.10951729626419485,1
7345,-0.44737193922626517,-0.5834787945077221,0.11733255235393658,0.5696937030050949,-0.3478399531390201,-0.04953347498791505,0.18794272587394922,-0.07274586597814953,0.223905639900917,0.042514477842373756,1
7346,-0.11226105199523746,-0.738509503822658,0.6205901931543256,1.3957956803111728,1.9605325278888563,-0.239740067260226,0.3909608980809473,-0.31930435399218426,0.20455298603938782,0.08344305574978801,1
7347,-0.5486379411073898,-0.29420218540215726,-0.2930854213393133,0.44636661230648644,-0.16887412037026148,1.126277173810209,0.2349505140796948,0.006358106103029569,0.3619515704223025,0.10586405341930705,1
7348,-0.5250279924702117,-0.3989292111133263,0.19333410815330815,0.2754507503872933,-0.28145140581989636,-0.08388262293444722,0.08628989662460355,-0.3290348083299612,0.14181401492968798,0.019240979977260084,1
7349,-0.9783564460370634,0.5791481825982769,-0.3643571590997313,0.7460628898882927,-0.37340623364848935,-0.5891746675329185,-0.25672349468127864,-0.3077867150969051,0.5671487299058908,0.13588082939027868,1
7350,-0.8222237109395357,0.3099648960011586,-0.06987459291750585,1.3678378591121716,-0.30533361885155036,-0.3794190177520242,-0.10665000721111631,-0.23161771664875394,0.587853838591575,0.14304380393976512,1
7351,-1.051981252208195,1.1410816379206123,0.8289332106083337,0.5772340659044652,-0.2779078697962158,-0.14420699966197473,-0.39495784818751595,0.21031741947337054,0.5496000177869633,0.05934803553157875,1
7352,-0.41759190344498687,-0.6725711655189042,0.1482676444765764,0.5868067063111572,-0.43491058292111723,-0.0005459967367091185,0.17663744124557548,-0.20054335108143664,0.40433041353591265,0.08300821016128594,1
7353,-0.8252189204334377,0.4682023461139525,0.09216209699750419,1.1928017919386578,-0.47744587460277144,-0.2146628220369912,-0.14253630363030753,-0.2801665380992943,0.6492067951358838,0.16792181086598187,1
7354,-0.860420139365274,0.5028223709685311,0.49291499903437375,1.1576996969820883,-0.4843372031731843,-0.13307622713837608,-0.2694453094167831,-0.7782565551181243,0.5571485362463595,0.1432718851541365,1
7355,-0.8312265477071847,0.3514992915160647,-0.0019385899847982394,1.3156200355888428,-0.2058491557920458,-0.38377884518686517,-0.1330461996995523,-0.33679415272734053,0.5835460523119927,0.14403237643020636,1
7356,-0.5474085706112728,0.47029557280970147,2.0912430711787597,-0.15081750824936785,0.15409699649219022,0.6133465005822637,-0.3029324153148922,-2.1253761315124247,-0.5943875298394671,-0.10606842938784397,1
7357,-0.853945182599733,0.32100861910543466,-0.09036062934184358,1.3000676912141336,-0.5254234825986017,-0.34796177538623096,-0.12766628902798222,-0.22950078600460033,0.5891961051099776,0.14117618783421101,1
7358,-1.1856205184918531,0.9730308998583073,-0.9749737306667586,-0.5976031631220077,0.25256050287749227,-1.1884321746540691,-0.6492541628210848,-0.7296883417035341,1.143088059997778,0.3183384642793513,1
7359,-0.4648291315459976,-0.38920892730955026,-0.056607996110344415,0.0965509242325237,-0.25111164921532036,-0.09126178460161831,-0.025416492893049623,-0.14300827817973313,0.18399561594240843,0.0651184663392648,1
7360,-0.8362133444739704,0.3003528012382307,-0.10045661475922084,1.3380620348306733,-0.45849352953294714,-0.3602367612411299,-0.1167040285649835,-0.2110839804110064,0.6060166201787744,0.14689459787389436,1
7361,-0.8618903547644727,0.30464775753190826,-0.10648013584992326,1.2845078164313986,-0.6101349023610737,-0.3359146952382253,-0.13226321956479944,-0.22716099185592617,0.6223419737207103,0.1510927976236962,1
7362,-0.79196614432222,0.5094239229020493,0.5726159471414934,1.2478206504035334,-0.23361129909543654,-0.11433703455873283,-0.24831513728637838,-0.945097525729722,0.5108005045094888,0.1458569402621239,1
7363,-1.0891168213311841,0.7877578952320106,-0.6788693333294515,0.009819248418689365,-0.02691197319795455,-0.9088194516362714,-0.47819901582032653,-0.5683831324728271,0.9042698182802509,0.24265315051844286,1
7364,-0.42380886090079445,-0.6901416877777582,0.14554255813652234,0.61926070160681,-0.40589403431105997,-0.0064166800104676,0.18216657035493464,-0.14001179517117568,0.40395035607622193,0.09993511256192186,1
7365,-0.2893250700115623,-0.7124539936983664,0.3573151882183313,0.945081072126624,0.6031073513014678,-0.10228851739804466,0.2667058151624907,-0.2344049183593621,0.33267083355006855,0.0956999638064018,1
7366,-0.862099843040399,0.3707120186678752,0.006904542479958761,1.2274269939686988,-0.5594409150211378,-0.27850352481073726,-0.16897862606814346,-0.3089601441276313,0.6311539763010341,0.15789017338926128,1
7367,-0.430443835660698,-0.5998667021902343,0.348426455349614,0.5476789505669986,-0.39384469228062857,0.062047509862910015,0.1417973615599183,-0.40352350237042306,0.34080677792644937,0.05907726065566667,1
7368,-0.08116660155019165,-0.5082637266341229,0.16145278357881365,0.5866418419510703,-0.4283131857125049,0.021227767979312306,0.1773123797048066,-0.1918783254981761,0.3978229319774197,0.22850236964508822,1
7369,-0.4103218986010454,-0.6940289942651573,0.13257466597554018,0.6452308670856328,-0.3407086433390795,-0.02273245764231563,0.19070498620896756,-0.11542741848713108,0.39555029050613316,0.09740902069890044,1
7370,-0.30868581303065007,-0.5274900876924984,0.2389636419059625,0.6472700929105166,0.34568519867106656,-0.231485960861745,0.1295363459894982,-0.06417199543202097,-0.035896879472850994,0.005817445921869563,1
7371,-0.42726312429726765,-0.6346060936088846,0.1657611408617184,0.5697024003883434,-0.36622443931833465,0.0678704516002309,0.17099574992864802,-0.2071971084548606,0.40455470195735127,0.09280812901167129,1
7372,-0.22037523981081844,-0.7212504994950458,0.49139133588017886,1.1164741943387895,1.1140525681641458,-0.13908621326377482,0.3088482508299516,-0.30340362678412974,0.2907513856038671,0.09106396812214339,1
7373,-0.334086799386587,-0.6500316150603082,0.2568062062744227,0.7871706324259037,0.4885688548291543,-0.14473155240988633,0.23084447567699476,-0.20617057120263918,0.32083461338523306,0.08994157730135303,1
7374,-0.4315916760906487,-0.675452085155439,0.18791872225267958,0.5977624414123032,-0.43420719405906116,0.01747528811371503,0.16732522392814314,-0.22630229974559105,0.3848604261239514,0.09376424019359937,1
7375,-0.8603943094043648,0.29303592834199954,-0.12222078750549684,1.29184008620567,-0.6156187272545695,-0.33553709919830793,-0.12957159458813494,-0.24722135944965218,0.6206590659113306,0.1522687910806289,1
7376,-0.6644096478554367,0.7699937413035393,-0.010245220103748539,1.6586971911559314,1.4385053659756877,0.949626434275828,0.016743260523862005,-0.5108770733587529,0.4943865181873633,0.24557401907904217,1
7377,-0.787026217730616,0.29349157911658685,-0.0792315203930487,1.4394654213365075,-0.10309423844360155,-0.4185563076361372,-0.07617564139359623,-0.20135530448888467,0.5907935791346098,0.14130367241980316,1
7378,-0.8663972202319635,0.36445054893735007,0.008651566436249295,1.2210591930234311,-0.5665934500256354,-0.29471525284531624,-0.17148379073858852,-0.3476771057587152,0.6233830927183712,0.1566279852383786,1
7379,-0.7361040494526692,0.1458358348877799,-0.7226131206960743,-0.6391614420071361,0.3356152432987097,0.6566451300427893,-0.06437615736189231,-0.26442567911518533,0.5890847305831179,0.1819649408165813,1
7380,-0.44372988625703513,-0.5881333394357565,0.30852386678540117,0.4992762468981239,-0.3724666542322763,0.03382190144888918,0.12306961222566737,-0.39679833820205807,0.3514868760390993,0.07086545269305763,1
7381,-1.0896507773789523,0.8015296499789037,-0.6549021922338736,0.048499129609650075,-0.04660993592399285,-0.8915273765114298,-0.46163361743942216,-0.5400800915617757,0.8317660155568131,0.21979742537837132,1
7382,-0.8912135951076576,0.42112924694233383,-0.14619378212694137,1.160978096096826,-0.5079648897424647,-0.15207908883622437,-0.1609055993245922,-0.24447765480915318,0.6671866188180123,0.1676796872171088,1
7383,-0.8526333087516343,0.691949888053506,1.3339206086674877,1.1439017935778273,0.0318678421026384,0.048746811064385345,-0.4070886639263236,-1.341374228006571,0.5290577492963621,0.11258191868435713,1
7384,-0.4357561635379499,-0.6418927808777705,0.21171426240535365,0.5443495675918224,-0.4047121638845756,0.011398612605217243,0.14563579130794294,-0.284409678672856,0.38658432210862015,0.0886420534704997,1
7385,-0.42385333571033174,-0.6856943322266037,0.12893621140851244,0.6168122239644862,-0.4089969454527471,-0.013421991721908586,0.18347163830420968,-0.12019742059369011,0.3930365333144028,0.09609972591462365,1
7386,-0.5410623713344628,-0.2808218621498097,0.09083174396094654,0.3634252053590376,-0.2115505982576356,-0.15179430016402798,0.18106635458073805,0.004181970648125048,-0.21683801902099317,-0.09428716167458068,1
7387,-0.4294395338242456,-0.6350024855588413,0.19307965460259788,0.5735164971664215,-0.3964500689290186,0.07154693017091808,0.16145630904523114,-0.15221388295966592,0.4174722801619527,0.10674012473321948,1
7388,-0.38887905787862576,-0.6960427697109314,0.1860299138413178,0.6977226691004975,-0.16876813485810732,-0.03239537060179962,0.20287732971186434,-0.15196252692755002,0.3868850267542261,0.09734306187654233,1
7389,-0.8795120439744731,0.3750038478007213,-0.09045920415111089,1.1739933068740063,-0.5342247381631645,-0.3111132237664942,-0.16989998963940625,-0.2586244923173321,0.6672206436562577,0.16385875000954342,1
7390,-1.0240298887242245,1.1582022301697439,-2.143754863040334,-0.09568974537006675,1.0077936286801077,6.143288523365963,0.4785358197461795,0.3728525467520614,0.5190346912780213,0.2508121929173793,1
7391,-0.7863366808845503,0.45296169733397734,0.09441976269995869,1.2256929638941734,-0.46220837936734643,-0.2103094511477478,-0.16180854401743214,-0.38120385560715897,0.614654126704593,0.17634172912635535,1
7392,-0.46584153930675876,-0.53432426793687,0.4091947027027986,0.4468766840011104,-0.33626893156736126,0.04515474213560828,0.08851248045696565,-0.3700971124288388,0.3597315172244625,0.08138009840286298,1
7393,-0.4779904117137443,-0.030879215213029283,-0.1149061490875853,0.356657440981306,0.03041715995655228,1.7904747262395866,0.17232867330517337,-0.37981331153679804,0.3688350575911798,0.2047225824268066,1
7394,-0.8603495540750853,0.2928907542434127,-0.12220248617330454,1.2919263705614534,-0.6156495874848817,-0.3354949942061305,-0.12957366529277706,-0.24728226137979548,0.6208914724746473,0.15234187785930395,1
7395,-0.46414174167734124,-0.4055640659514993,0.7314987419096861,0.37603745083808654,-0.33066850649076124,0.10634395088551749,0.04817972289001584,0.01024819842478954,0.5455604557561564,0.10886111342298063,1
7396,-0.5445918314642195,0.21478524908988392,-0.04874897195652335,1.83157969633776,0.7983367216895025,-0.543942140715505,-0.02456782729101955,-0.09936203831446248,0.5672761793012582,0.11931943118307442,1
7397,-0.45153389302579605,-0.4725454183423031,0.42042615524791366,0.48260738049880597,-0.3134374936193538,0.3204650795690002,0.10880896656257076,-0.3391876741181044,0.3785382043684048,0.09883540368741839,1
7398,-1.0099958556596853,0.7758418786495322,-0.15810144044643779,0.6700909614156251,-0.2612136827660527,-0.23842100579347605,-0.2953862402564963,-0.40218503546408246,0.5203432756726187,0.12425618614496908,1
7399,-0.4036864449367068,-0.6897445052112542,0.16381886401750603,0.6602689732817015,-0.26070642545529615,-0.026265639265152012,0.19279119554846053,-0.14370147673739564,0.3906899642052664,0.09752979938716211,1
7400,-0.9172644130377428,1.2173571303061472,1.4336043006892067,0.6499735679076803,-0.3396671071503095,-0.09613962341838779,-0.3370057400216894,0.21000703150551245,0.7433612320646665,0.06834816508855095,1
7401,-0.43950862881259384,-0.6434835659313551,0.17034490110622688,0.5852222704672518,-0.40800170821645165,-0.00480881064197041,0.17310662351510425,-0.15847955699742292,0.34006272083826133,0.08013917305210937,1
7402,-0.48039796325196055,-0.46822578199034903,-0.04062711869214864,0.483569867793684,-0.267557115212327,0.5885565883647975,0.18115760698111005,-0.13401256456949243,0.4267048610086304,0.12329359584507564,1
7403,-0.8171496727829739,0.343258195998865,-0.05979960784600284,1.3599378746126138,-0.28929220521283094,-0.24801007925609916,-0.10680457758661507,-0.24494987502402216,0.6227891912936434,0.15539635822069706,1
7404,-0.46490663924223674,-0.5486852561126928,0.029988505980107646,0.5102801095279851,-0.28989134978417164,0.3325215861989693,0.17130507908279663,-0.13967049992001787,0.4339753036559086,0.11616864517495502,1
7405,-1.1883019968343078,0.9757281153315557,-0.9992712334759556,-0.6139709426192752,0.2580735596590221,-1.2022364498898193,-0.6508382171082092,-0.7177100792429492,1.1506992672340322,0.32073652821688964,1
7406,-1.8575321311983037,2.3838760474761225,-2.794874042401204,-4.476102723363515,2.0358157661083776,-2.889953979115646,-1.697761371206888,-1.5911692079991058,2.2399389382789545,0.6649736477952533,1
7407,-0.41661232791925834,-0.4172178252441499,0.01934659997106708,0.6428143825327712,0.48355280432428244,0.5854600708383292,0.24503292859170855,-0.1626001806841107,0.3518028254917212,0.10734895173878699,1
7408,-0.5777364263475361,-0.16779109911140425,0.06550483803026186,0.32425910415396997,-0.2520931078412545,-0.17160313160472396,0.19686890987095446,0.10259396901356906,-0.4436311226938787,-0.16618669339815628,1
7409,-0.36852187898741906,-0.6976936515031265,0.23936201215074257,0.750819436967324,0.008884292111194738,-0.04336199953409488,0.21475788886903696,-0.1874856734166197,0.37567278798781856,0.0980781835605974,1
7410,-0.21822469822293186,-0.626053204923366,0.49283744295854065,1.0618222857208341,1.2905194383946657,-0.08043811965625798,0.31485128493023734,-0.32104634066354304,0.2684897836966376,0.0723952401034018,1
7411,-0.43756251165195204,-0.4636563633038046,0.5926493849601457,0.43147417557331197,-0.38420244437349305,0.07009477873464155,0.09938738677001133,0.20268907688018642,0.6085027642745799,0.1276277693227247,1
7412,-1.0865298115005413,0.7822564596279282,-0.6720057715275574,0.02433892372384665,-0.03351264081428997,-0.9021141236869238,-0.4743481456129387,-0.565283793814434,0.9009648889380395,0.24160065214471518,1
7413,-0.9194361385114838,0.6977779083585655,0.36890409975625127,0.9082133694280115,-0.4544786136739841,-0.2828033821548696,-0.25587427509626903,0.10991932232614049,0.7663410050653395,0.15457577417703583,1
7414,-0.4507898594405777,-0.5521305679097489,0.3090601262929298,0.524793364582898,-0.3593323983132878,0.21838834888878722,0.13200561074374753,-0.26972060646077234,0.39165943574764733,0.09887171099644398,1
7415,-0.41498414771225395,-0.688966411911367,0.13060953406736214,0.6321640254653984,-0.3709184552265883,-0.01883144993718471,0.18638807004145416,-0.11707482475602805,0.39287008177095795,0.09565669313893306,1
7416,-0.8036564274814003,0.5184770138347213,0.5056792515452304,1.169479907660439,-0.4751308719465024,-0.12654888634362665,-0.27343015237134427,-0.8649212000142108,0.5246629113295426,0.18694755232853907,1
7417,-0.43442558130691705,-0.46620719052435733,0.1555209740912285,0.3217626333685364,-0.4731309983328361,-0.12421358337591852,0.023719581707061285,-0.14273629978060848,-0.004212023938755812,0.0023925886951439556,1
7418,-0.8648601384096627,0.36579863881190483,-0.036982516084279576,1.2564728783317924,-0.5444786179780428,-0.21299997949993751,-0.14895147648447973,-0.30041648821151035,0.6247246110746384,0.15498658673797922,1
7419,-0.8022029215943767,0.2847082871815788,-0.0953626425319369,1.387770257521386,-0.349963594624812,-0.37349614423268857,-0.11230325595838422,-0.2048687027436191,0.6173866072958865,0.1468936792871846,1
7420,-0.4317086257335006,-0.6469115567151024,0.17249003090726092,0.6032401316503003,-0.35872408657577115,-0.012449790860944476,0.179215700516014,-0.1543304206518875,0.3383425885113618,0.0800829162494643,1
7421,-0.41479031714688214,-0.6357541677189068,0.15559653781745647,0.6370117572527954,-0.20212434777480365,-0.05206430741107657,0.19740370576301347,-0.11871776130365522,0.3037892065103025,0.07051103471864004,1
7422,-0.42541400169379584,-0.6249661226140225,0.19764609189192753,0.611331431546231,-0.23044691567884978,-0.032178067398143634,0.1817636888079848,-0.17495354293434437,0.3088188233340974,0.07335953935537369,1
7423,-0.798311476287059,1.6945228310367446,-2.5571870269063,0.22588293743473972,2.8861466491790404,7.201618346035057,0.8039319941722103,0.6164702524436166,0.25473692723702734,0.16154237910828875,1
7424,-0.41326619528325165,-0.62422463526086,0.32238347206269163,0.5692640718674151,-0.40791275654280074,0.059420289782997425,0.15657690918850617,-0.37921632309058273,0.3791785476741115,0.059725931700085604,1
7425,-0.8604113935488577,0.2930913446536844,-0.12222777354735188,1.291807149471085,-0.6156069471907818,-0.3355531716478199,-0.12957080415227207,-0.24719811177409623,0.6205703509499436,0.15224089216652115,1
7426,-0.49189914100392124,-0.4663009469736214,0.10287356016214294,0.4152054777911161,-0.25997426860532813,-0.10736729918374137,0.1538101634984499,-0.11806902707315053,0.13962308015877248,0.01798307945102751,1
7427,-0.4291318670005786,-0.6985349891125083,0.11218622213433664,0.6125770103015626,-0.4503527561567152,-0.006843427628510857,0.1833838208271037,-0.14490474694991234,0.3983061520193165,0.09979609944051496,1
7428,-0.5747671623209225,-0.2707060247572563,-0.2165634693633248,-0.11462051764562894,-0.04696572857619422,0.05240749695652162,0.017119247592715346,-0.25089486914006304,0.5141551136008482,0.13058595033578602,1
7429,-0.5042081157456415,-0.4191101518056255,-0.0434711488918959,0.4304904697004581,-0.24159148223025426,0.6322722166455038,0.17285119695676832,-0.12924492148169392,0.4212085630549311,0.11809624746824196,1
7430,-0.37570724292280544,-0.6817196281971049,0.2014793469944516,0.7043418106353267,0.022025447350081676,-0.06945304462175081,0.20326732567900926,-0.18048836441184632,0.38536888062834374,0.10093254436581175,1
7431,-1.095329812038287,0.7793393614296158,-0.8231399419047066,-0.14787789473257457,0.08701294639461,-0.7629382326968168,-0.531114225338128,-0.5834322916439111,1.261626344123726,0.35348067954590967,1
7432,-0.42149772841102034,-0.6933225464027581,0.12989918652922522,0.6213567609172196,-0.41058571073768607,-0.011215151413770713,0.18336701720947907,-0.12339360676318133,0.40524293761710084,0.09993907128036984,1
7433,-0.4171822781572228,-0.6959679291921865,0.11059021975450573,0.6137208970485684,-0.45087351538382253,-0.006458346228033861,0.17534989718753127,-0.1445274764824973,0.3985970136734248,0.0950019711401257,1
7434,-0.8224656802844476,0.3859672707162995,0.04944141606919392,1.3696440735269686,-0.08983870126506449,-0.3859332106453081,-0.11135383227505088,-0.32730585756564046,0.4796427697046681,0.11305642339885998,1
7435,-0.5566092783778301,-0.16161759888075186,-0.3622074695643601,0.411143059790167,-0.003942897640062524,1.6384381561959822,0.235995687636655,-0.08635850811023237,0.4247578431167829,0.14962457697448425,1
7436,-1.2630710196229105,1.66714433290359,-0.04711962102587629,0.12482287653175271,-0.02058843054989267,-0.05526528597102139,-0.3282870555134493,0.2514077882804579,-0.31682284073032135,-0.17239815961985733,1
7437,-0.837223666408017,0.3612117222843548,-0.039118210535444134,1.3486403507625826,-0.2851321167551101,-0.37942043446644375,-0.10659886188419636,-0.24072630446821058,0.502379547610077,0.11695697148663206,1
7438,-0.44828741477009604,-0.430989400409947,0.6895204535667564,0.42427320595456425,-0.32934056352088104,0.17172861153736785,0.06624649939922858,-0.2590059841307239,0.43957938390536283,0.11099900848721417,1
7439,-0.4194076022427143,-0.6926134111023904,0.13017941917466264,0.6248691497972688,-0.3990598156892853,-0.01328600570450126,0.18424473977861971,-0.12177746189969565,0.40252302166352416,0.09896807243210681,1
7440,-0.47481151716505693,-0.3049511166166541,0.2187201036635781,0.5419905091679738,0.22127318450883698,-0.17101951030017076,0.22409352926929293,-0.051456925079058316,-0.2490090393371263,-0.0964401438233007,1
7441,-0.4922087958636787,-0.5800761684267228,-0.07546527381526769,0.19833192676528003,-0.256985177701726,-0.19105717792468918,0.061448108484097264,-0.2784182093373132,0.5828216549232464,0.15823994677589057,1
7442,-0.8825667204797585,0.4500844933150871,0.02717138814909024,1.1976701166381296,-0.5449165408412668,-0.18268872922208795,-0.15835303481360838,-0.26271787419536496,0.5834976844050531,0.13182599018798583,1
7443,-0.47554701184102594,-0.3363828631193625,0.4856457187979361,0.40456925246204656,-0.22399535345709623,0.5021720473448013,0.09145512049022288,-0.4933171866135381,0.280139978168282,0.09443676880837612,1
7444,-0.4411878035613391,-0.4868861747615412,0.20637079741449715,0.4886967121836766,-0.32858974058160595,0.30739869077255,0.15093751543967407,-0.14006575528774545,0.4031319262614175,0.10400606127806135,1
7445,-0.453095644859198,-0.57019068199526,0.16258618060503463,0.5625776249016676,-0.31988466392412424,-0.0393173786741519,0.18264142798240057,-0.12060022037647614,0.21424649684290273,0.041449259666173674,1
7446,-0.8439421201585654,0.29516284144910115,-0.10285865434735787,1.3158620975918067,-0.5377340694145567,-0.3453718214230593,-0.12667334288178994,-0.22250971386513463,0.6271329566570695,0.1518730611899961,1
7447,-0.5466720226381029,-0.166473295746624,0.47579820823942365,0.15337104752229055,-0.22515027375606653,0.08412343388359018,0.06169477413951923,7.256186807424226e-05,0.20750549844365218,0.011173192978395191,1
